163f9084f3f1c19b,2018-06-13,437,137
163f8f266c8079ec,2018-06-13,450,145
163f6ac0c2a43fc7,2018-06-12,448,144
163f686d90a2c02d,2018-06-12,451,146
163f670ebde167e4,2018-06-12,434,146
163f65e9d30fc872,2018-06-12,434,142
163f64bd696f1b9e,2018-06-12,432,142
163f637392a40447,2018-06-12,441,144
163f61fe8d51b9b2,2018-06-12,425,150
163f610c46369472,2018-06-12,423,146
163f5fee2d874c23,2018-06-12,451,146
163f5e2875c488a0,2018-06-12,454,145
163f5d319d2bd7ac,2018-06-12,449,407
163f5be587f5d676,2018-06-12,435,143
163f5a4ca61e5e57,2018-06-12,439,140
163f58fc5be04707,2018-06-12,461,143
163f57825d3fa176,2018-06-12,458,146
163f553fcd5367f4,2018-06-12,446,144
163f53bc34dd70c8,2018-06-12,446,142
163f52510d2ee365,2018-06-12,447,141
163f4f206eb66a03,2018-06-12,451,140
163f4dc075df4585,2018-06-12,424,149
163f4cb006d7e8f3,2018-06-12,440,140
163f4b53d2feceae,2018-06-12,432,142
163f4a0c0b9d15d3,2018-06-12,430,141
163f48fde403aee2,2018-06-12,426,138
163f47c0ba3d2887,2018-06-12,424,138
163f46b94e4fdb72,2018-06-12,423,127
163f4598ea980778,2018-06-12,438,138
163f4448f8e4505a,2018-06-12,451,140
163f42f2e40b9e06,2018-06-12,441,139
163f41b5b86a5e87,2018-06-12,432,142
163f408844c94939,2018-06-12,425,147
163f3f89c05ef108,2018-06-12,433,146
163f3e9eaf32e9d4,2018-06-12,429,139
163f3e1ac11853ae,2018-06-12,426,141
163f1dd753e03982,2018-06-11,439,140
163f1c93f2c06308,2018-06-11,442,144
163f1b50224597f3,2018-06-11,452,145
163f1a057d9ed888,2018-06-11,453,144
163f18cb7e2aa60b,2018-06-11,466,144
163f179aafd65b07,2018-06-11,460,352
163f1699a85a7305,2018-06-11,460,142
163f14fdd0c5d8bf,2018-06-11,459,147
163f132dad716f6f,2018-06-11,433,148
163f10e135cfaa3c,2018-06-11,434,147
163f0f2e69bbc9bc,2018-06-11,434,148
163f0d2312b7f333,2018-06-11,445,151
163f0bb0a4adf70d,2018-06-11,447,150
163f0a511a93e5bf,2018-06-11,447,150
163f090cbe88140c,2018-06-11,438,138
163f07b94ad82f13,2018-06-11,442,143
163f067d2a444dcb,2018-06-11,441,141
163f05312864dedf,2018-06-11,433,140
163f03dad7977ab3,2018-06-11,442,144
163f029f29a36953,2018-06-11,442,144
163f015047bd576c,2018-06-11,409,136
163f004b42f52f77,2018-06-11,406,136
163eff22291a89bb,2018-06-11,452,142
163efddf5009f737,2018-06-11,452,143
163efc9ef7acf0b2,2018-06-11,460,144
163efa222eb4eb8b,2018-06-11,461,155
163ef8d2e57342fe,2018-06-11,461,154
163ef76716820fbb,2018-06-11,430,137
163ef6554dbc9c17,2018-06-11,429,136
163ef53491e045b4,2018-06-11,426,142
163ef42b6e7480bc,2018-06-11,436,139
163ef18930bf6845,2018-06-11,439,137
163ef0703643469e,2018-06-11,440,140
163e1b8d2d1bc246,2018-06-08,434,146
163e1a76cad98472,2018-06-08,450,146
163e18d6b41163bd,2018-06-08,443,148
163e179627f4102e,2018-06-08,441,146
163e162d1cccf6aa,2018-06-08,462,156
163e14caffb003a3,2018-06-08,462,154
163e136b2f8b58dc,2018-06-08,461,151
163e11bdfefabcb6,2018-06-08,435,142
163e102affee53bb,2018-06-08,435,144
163e0e921b415549,2018-06-08,436,144
163e0ccc9ba6028f,2018-06-08,446,146
163e0b51e013fb4b,2018-06-08,433,146
163e0a272c0dfc80,2018-06-08,435,145
163e091582a25dc2,2018-06-08,453,148
163e07d25e7058ea,2018-06-08,458,144
163e054b4b33f72f,2018-06-08,429,140
163e042b7f5258a2,2018-06-08,430,140
163e031852c0c352,2018-06-08,448,152
163e01c28dc4f5d2,2018-06-08,425,141
163e00aa18aba74e,2018-06-08,430,144
163dff05d3ef5953,2018-06-08,433,142
163dfde2db2d57d4,2018-06-08,442,142
163dfc9c0a0649d8,2018-06-08,441,140
163dfb26e73b0828,2018-06-08,450,144
163df9df1f11041e,2018-06-08,451,148
163df8699e3e2b09,2018-06-08,437,141
163df70032ddd33d,2018-06-08,447,144
163df5a56c07e0a9,2018-06-08,449,143
163df46a4c2677c6,2018-06-08,438,135
163df332fb7d8e33,2018-06-08,439,139
163dc7b3bb2487ce,2018-06-07,461,146
163dc5e660966382,2018-06-07,462,149
163dc456c03fb970,2018-06-07,453,146
163dc2fde61b5bad,2018-06-07,451,147
163dc17de827f9d5,2018-06-07,434,145
163dc0566d03af11,2018-06-07,435,122
163dbf374a61cc58,2018-06-07,460,154
163dbdd5e1010b72,2018-06-07,462,152
163dbc6d446ebd82,2018-06-07,461,153
163dba9ece0b4e6b,2018-06-07,444,145
163db96e2c9d8fc2,2018-06-07,442,142
163db8394a7cb169,2018-06-07,443,144
163db70557518586,2018-06-07,447,144
163db5a99e28d37c,2018-06-07,454,142
163db2e0ef680f4d,2018-06-07,437,141
163db171d050abd5,2018-06-07,437,144
163daffd62f7573a,2018-06-07,439,144
163dae990729811c,2018-06-07,443,141
163dad5cffd0679c,2018-06-07,441,142
163dabe2aab197e7,2018-06-07,453,141
163daaa37555de5d,2018-06-07,452,141
163da964dc27d6e6,2018-06-07,451,144
163da815c93b075f,2018-06-07,429,138
163da6fe63b507b7,2018-06-07,426,142
163da5f98b8fc486,2018-06-07,442,141
163da4c94df3e6b8,2018-06-07,443,140
163da3b01706ac79,2018-06-07,440,136
163da299570a87e7,2018-06-07,450,132
163d72f1ec4789dc,2018-06-06,461,150
163d71ae8813cb01,2018-06-06,461,156
163d706c7573bea0,2018-06-06,452,146
163d6f2ecd8b3681,2018-06-06,452,143
163d6df6fec91b7d,2018-06-06,461,147
163d6c7f127e13d7,2018-06-06,460,147
163d6ad3abefa63d,2018-06-06,438,143
163d697aa5de4823,2018-06-06,443,145
163d6850aebb9d50,2018-06-06,443,142
163d671cf55df7dc,2018-06-06,447,145
163d65bb6d7a6e88,2018-06-06,443,144
163d648827634b97,2018-06-06,443,143
163d6368f93bd976,2018-06-06,462,150
163d620c63e06f54,2018-06-06,460,151
163d6039468aab7d,2018-06-06,442,143
163d5f0a6f3af17e,2018-06-06,444,140
163d5dec94a88e22,2018-06-06,461,144
163d5c76262d16ba,2018-06-06,461,146
163d5ae4146bf39a,2018-06-06,430,138
163d59d4cc87758e,2018-06-06,429,139
163d58bd6981e998,2018-06-06,426,142
163d57b582086ebd,2018-06-06,428,139
163d56918ac41821,2018-06-06,461,143
163d5517cd36f6f6,2018-06-06,461,140
163d53939a780a2e,2018-06-06,447,141
163d52cdede606ef,2018-06-06,446,442
163d51aa912e1bf1,2018-06-06,439,140
163d506784b03848,2018-06-06,459,142
163d4e9db524ea3e,2018-06-06,466,148
163d2197096eabb1,2018-06-05,460,149
163d20333ad406ab,2018-06-05,435,137
163d1f2557d6f4ce,2018-06-05,460,140
163d1d9f8f3f7e42,2018-06-05,460,143
163d1bf74b7adb8d,2018-06-05,434,140
163d1ad353310f29,2018-06-05,434,138
163d19b178e2b432,2018-06-05,430,133
163d189fb9b4d503,2018-06-05,432,132
163d1799b38a0e92,2018-06-05,452,144
163d1649f9a665cc,2018-06-05,440,143
163d14d67424e028,2018-06-05,447,143
163d137a5fdd5567,2018-06-05,453,145
163d1232ffd895dd,2018-06-05,451,142
163d10cd9e60fb00,2018-06-05,442,142
163d0f96f773577e,2018-06-05,441,142
163d0e39549e60de,2018-06-05,436,140
163d0cbe00759819,2018-06-05,445,136
163d0a0d7737c2a4,2018-06-05,434,140
163d08e401f6f608,2018-06-05,447,140
163d0794ebbaffcb,2018-06-05,452,140
163d064882c58187,2018-06-05,451,139
163d04d190bdb333,2018-06-05,426,140
163d03dd754a3733,2018-06-05,437,135
163d029dcb7e6c81,2018-06-05,437,131
163d015456e847c6,2018-06-05,441,135
163d00461ada603c,2018-06-05,441,135
163cff38a686c141,2018-06-05,438,134
163cfe0dc523d9ff,2018-06-05,431,138
163cfcf55b74069a,2018-06-05,432,138
163cfbdd0eec814d,2018-06-05,431,135
163cd08435568210,2018-06-04,434,141
163ccf595ad09473,2018-06-04,434,143
163cce391dee3307,2018-06-04,461,157
163ccce092f9d89b,2018-06-04,462,157
163ccb8aa2a89939,2018-06-04,443,142
163cca53f33fe57d,2018-06-04,442,146
163cc90d15a8127e,2018-06-04,452,143
163cc7c65666a89d,2018-06-04,452,144
163cc66f3d9c870a,2018-06-04,447,143
163cc5034e1bef66,2018-06-04,445,144
163cc32366a22cca,2018-06-04,435,145
163cc19fceeaa6bc,2018-06-04,436,144
163cc02c189928d9,2018-06-04,437,142
163cbec1f50ea484,2018-06-04,426,144
163cbdc06f15c0ea,2018-06-04,440,142
163cbc48ba0f6bcd,2018-06-04,442,143
163cbb132b344647,2018-06-04,444,143
163cb9e57e8b5957,2018-06-04,452,144
163cb89cfef5929c,2018-06-04,452,143
163cb750700942a6,2018-06-04,450,145
163cb548396fe649,2018-06-04,443,142
163cb417a2ef067c,2018-06-04,443,140
163cb2c2d0943350,2018-06-04,452,140
163cb183584498f2,2018-06-04,452,143
163cb03be39f06b7,2018-06-04,461,155
163caeeb5aa8b553,2018-06-04,462,151
163cad991f78b06e,2018-06-04,438,141
163cac7cfaa17184,2018-06-04,438,138
163cab193716d3e4,2018-06-04,408,137
163caa1deb9e489b,2018-06-04,420,412
163caa0b281a72f6,2018-06-04,411,133
163bd9338eaae153,2018-06-01,435,144
163bd81ae8ba1ac2,2018-06-01,435,145
163bd7067fd9ceff,2018-06-01,443,143
163bd5c98852d60f,2018-06-01,444,144
163bd48da950efe0,2018-06-01,452,144
163bd335cef2de95,2018-06-01,450,143
163bd191c57e1650,2018-06-01,438,145
163bd01b71150783,2018-06-01,439,143
163bceaed44bf47b,2018-06-01,447,143
163bcd2fc70d9c43,2018-06-01,446,142
163bcb364d5b666f,2018-06-01,440,141
163bc9aeda5d76c4,2018-06-01,434,144
163bc89a4425aa0e,2018-06-01,438,147
163bc63b609b1376,2018-06-01,452,143
163bc4dce9c43d6a,2018-06-01,453,142
163bc2f3d0281c1a,2018-06-01,442,138
163bc19c008e351d,2018-06-01,425,142
163bc0923ece452e,2018-06-01,426,137
163bbf8d23270997,2018-06-01,424,146
163bbe86f7de96c5,2018-06-01,422,148
163bbd62504e2f37,2018-06-01,452,142
163bbc18aa2ae7a1,2018-06-01,452,138
163bbabd419ff13f,2018-06-01,438,140
163bb98f06db67f0,2018-06-01,439,138
163bb86c0ad2450f,2018-06-01,429,139
163bb75a4e7ea8c4,2018-06-01,433,135
163bb65ba3750d25,2018-06-01,440,141
163bb513fde9502a,2018-06-01,438,142
163bb3bdb9e57661,2018-06-01,423,137
163bb2a8e7e497c2,2018-06-01,419,139
163b88efd6daf66a,2018-05-31,454,147
163b879603fd1a87,2018-05-31,453,145
163b8636b9b3d3d5,2018-05-31,452,146
163b849eef50cade,2018-05-31,444,147
163b83558c3d2cb4,2018-05-31,443,147
163b82081f509595,2018-05-31,442,148
163b808d9bab64bd,2018-05-31,437,143
163b7ee705f06a3d,2018-05-31,436,142
163b7d4e4a879ea3,2018-05-31,437,144
163b7b879fc7e509,2018-05-31,446,146
163b7a06a1240050,2018-05-31,447,147
163b78942c78633b,2018-05-31,448,147
163b772640d48401,2018-05-31,453,147
163b75cdb159db59,2018-05-31,453,142
163b747d6e03f313,2018-05-31,446,138
163b72c08311a083,2018-05-31,443,146
163b717d75894c1f,2018-05-31,444,145
163b70430e3d5715,2018-05-31,462,154
163b6ed4f45a66dd,2018-05-31,462,156
163b6ce4422857a9,2018-05-31,424,142
163b6baec1f3a58d,2018-05-31,426,139
163b6a8a58bf1c78,2018-05-31,444,141
163b695216bb223a,2018-05-31,444,144
163b6817d026f05c,2018-05-31,444,142
163b66e46c3f2718,2018-05-31,452,144
163b658f4c82e147,2018-05-31,452,141
163b64293b72ae63,2018-05-31,443,146
163b62ddc3b0fcbe,2018-05-31,443,144
163b6164b59a8971,2018-05-31,410,137
163b6061042e1b55,2018-05-31,415,135
163b35b3d8d144d0,2018-05-30,437,145
163b348d453fab35,2018-05-30,446,147
163b337357b2664e,2018-05-30,453,146
163b3220899bf677,2018-05-30,453,148
163b30d453e5bbe5,2018-05-30,452,148
163b2f7b04666773,2018-05-30,448,145
163b2e1647b9add7,2018-05-30,447,144
163b2ca24de007bd,2018-05-30,443,145
163b2b6a23849043,2018-05-30,443,143
163b2a23a7eab4f9,2018-05-30,443,144
163b28e6fe586b7f,2018-05-30,442,142
163b274c9a010b08,2018-05-30,443,143
163b2613292a55c8,2018-05-30,444,141
163b24e2fb711083,2018-05-30,461,154
163b238739bb0e77,2018-05-30,462,152
163b22073d0e7fbf,2018-05-30,425,144
163b20ecf324782c,2018-05-30,425,144
163b1fcd84523ac3,2018-05-30,430,143
163b1ea45c5ef0be,2018-05-30,430,142
163b1d69a049fed6,2018-05-30,406,138
163b1c3bbc9d69b2,2018-05-30,404,137
163b1b264e50c52a,2018-05-30,435,141
163b1959a95246ef,2018-05-30,437,144
163b17dabd0ad647,2018-05-30,439,142
163b167add8674c3,2018-05-30,453,142
163b1526799e4b57,2018-05-30,452,143
163b13c6bb4ca709,2018-05-30,452,144
163b1276c7bb1667,2018-05-30,453,146
163b112bcfda4b30,2018-05-30,439,140
163b10098ed65a44,2018-05-30,443,136
163ae229abfcd8e6,2018-05-29,442,144
163ae0d25e345c68,2018-05-29,430,142
163adfb6e8ccf6b5,2018-05-29,436,146
163adebc36b1d1ba,2018-05-29,438,136
163add6b7dd97a04,2018-05-29,427,142
163adc58fd1ffecf,2018-05-29,439,160
163adb34f1220dcc,2018-05-29,443,146
163ad98dd8669647,2018-05-29,437,140
163ad84d92fd617d,2018-05-29,433,138
163ad7207c816345,2018-05-29,437,145
163ad60e00e995f5,2018-05-29,440,146
163acd60df2fa9c0,2018-05-29,438,139
163acc031e5aac9e,2018-05-29,444,143
163acae5b348c1ae,2018-05-29,452,145
163ac9afb5fba888,2018-05-29,451,144
163ac86d09b9c4be,2018-05-29,443,142
163ac73eed7ae4d9,2018-05-29,440,145
163ac5ce9631c192,2018-05-29,448,144
163ac4843f3328ee,2018-05-29,452,143
163ac34ca47c5a0f,2018-05-29,451,145
163ac20eb097b8c1,2018-05-29,442,143
163ac0e91938b2ba,2018-05-29,442,142
163abfc243a38415,2018-05-29,459,150
163abe79d2de4710,2018-05-29,430,143
163abd8300bb39c8,2018-05-29,429,139
163abcaa7d3fa25d,2018-05-29,436,136
163abb7d3de9cbea,2018-05-29,437,139
1639988b8caeb2d6,2018-05-25,444,148
1639975efc59e5c7,2018-05-25,443,145
16399628426ce15d,2018-05-25,452,147
163994ce10232c60,2018-05-25,453,146
1639938c5017f7c7,2018-05-25,451,147
1639921bc51d2b4a,2018-05-25,447,146
163990b45c6ab1cc,2018-05-25,447,145
16398f43c8fb71bd,2018-05-25,423,145
16398e11ba3a1418,2018-05-25,441,145
16398c9c81c20f66,2018-05-25,443,146
16398b6cec2c05d6,2018-05-25,443,142
16398a49651fd021,2018-05-25,452,147
1639890d3d6cd173,2018-05-25,450,149
1639877567061cc6,2018-05-25,436,146
163985f7c5bf729b,2018-05-25,441,144
163984ad652bb55a,2018-05-25,439,142
1639835e1bbcc9a8,2018-05-25,437,141
163981fc8be79242,2018-05-25,425,140
163980f06dbd049d,2018-05-25,439,147
16397f6fcb2bae6c,2018-05-25,432,140
16397dedf74837df,2018-05-25,433,141
16397cc8b442315f,2018-05-25,451,142
16397b5524fc09a1,2018-05-25,450,144
16397a0193f27a3d,2018-05-25,450,142
163978b0fb0ab007,2018-05-25,446,144
1639775fff0eace2,2018-05-25,448,141
163976160ad2ecec,2018-05-25,447,143
163974b7235ee555,2018-05-25,448,140
163973812417ba6e,2018-05-25,440,140
163972496497b983,2018-05-25,445,138
16394520e2f8acda,2018-05-24,443,145
1639440223715123,2018-05-24,443,148
163942d5db190f9e,2018-05-24,431,143
163941d5c7f739b4,2018-05-24,450,145
1639403443f2504d,2018-05-24,450,145
16393ed096ecd18c,2018-05-24,438,141
16393d9e5bd0e84a,2018-05-24,442,147
16393c6228fa0f11,2018-05-24,441,145
16393b2392c5d7aa,2018-05-24,424,140
163939e26ac5d100,2018-05-24,443,145
163938c4017f4b5f,2018-05-24,450,140
163937feeb0f35b6,2018-05-24,441,415
1639376c37208972,2018-05-24,445,144
1639348a66970254,2018-05-24,452,145
16393356ad18dbe0,2018-05-24,442,145
1639322acfbe8cdb,2018-05-24,442,141
163930f1c536cc03,2018-05-24,442,142
16392fd0db693c52,2018-05-24,443,143
16392eb907a5f869,2018-05-24,460,148
16392d449f69b1d0,2018-05-24,460,151
16392bbc1b2ae8b3,2018-05-24,452,145
16392a90bb9484f5,2018-05-24,453,142
16392958031700cc,2018-05-24,438,138
16392826a69152c6,2018-05-24,442,144
16392709ff59e81d,2018-05-24,442,143
163925f7b169f009,2018-05-24,450,144
163924c886171594,2018-05-24,451,142
16392374383a3634,2018-05-24,446,143
163922314c2b7b8a,2018-05-24,446,141
163920ffa2b8ff40,2018-05-24,439,135
16391ffb5c5251f3,2018-05-24,441,139
1638f4ad8a366c21,2018-05-23,445,147
1638f342114e5baa,2018-05-23,445,143
1638f1fe0bd3df0f,2018-05-23,445,145
1638f0bbb8a8cfed,2018-05-23,444,147
1638ef4e682ae547,2018-05-23,439,144
1638edb9c159c149,2018-05-23,442,146
1638ec44c7da7b14,2018-05-23,455,148
1638eae9be692744,2018-05-23,454,146
1638e981215182ab,2018-05-23,445,146
1638e830e12915d3,2018-05-23,445,145
1638e6e8380d9d68,2018-05-23,445,146
1638e59643619ed4,2018-05-23,433,141
1638e477ff5ce457,2018-05-23,432,139
1638e34a9a60e417,2018-05-23,428,144
1638e115473edbf3,2018-05-23,424,143
1638dfb0ddd9a9fb,2018-05-23,438,140
1638de97271808a3,2018-05-23,442,145
1638dd7cc9c39e39,2018-05-23,442,142
1638dc6528df6f61,2018-05-23,442,147
1638db44f7bb8c5a,2018-05-23,443,144
1638da3354659d94,2018-05-23,454,138
1638d87fe0be3a61,2018-05-23,452,142
1638d754db76b7b7,2018-05-23,451,143
1638d635a959b91e,2018-05-23,460,150
1638d50213e0e30c,2018-05-23,460,151
1638d3d03c72cf28,2018-05-23,461,152
1638d27515dafc75,2018-05-23,445,144
1638d14e81cae488,2018-05-23,441,142
1638d01970d36a90,2018-05-23,436,141
1638cecc7daa7891,2018-05-23,449,138
16389dd7c3894779,2018-05-22,441,146
16389c9416dc177b,2018-05-22,436,144
16389b0b3050dbfd,2018-05-22,436,144
16389986bb768f81,2018-05-22,438,145
1638982db537d754,2018-05-22,443,146
163896f92e120b52,2018-05-22,443,142
163895d085f6c4b1,2018-05-22,443,144
1638949f2621e1f1,2018-05-22,443,144
1638937fa181892a,2018-05-22,461,147
16389216b0e32ab5,2018-05-22,461,146
163890a7902e60b2,2018-05-22,450,143
16388f4b4e538810,2018-05-22,452,146
16388e11d08e1650,2018-05-22,461,151
16388cd7ac545615,2018-05-22,464,150
16388a8c0f552798,2018-05-22,437,137
16388966295153ea,2018-05-22,437,136
16388829e61fe179,2018-05-22,425,140
16388725430b0bed,2018-05-22,460,148
163885dd766f20f4,2018-05-22,459,150
16388480cb3e6799,2018-05-22,437,138
163882d7f6871dfa,2018-05-22,431,136
163881cb08a2da66,2018-05-22,451,142
1638808aee9f407c,2018-05-22,460,148
16387f1425bc8478,2018-05-22,433,139
16387dfcb4eb955c,2018-05-22,433,139
16387cecfbceee4d,2018-05-22,442,138
16387bc26943e63c,2018-05-22,443,142
16387aad9a96dc84,2018-05-22,449,136
16385351730c40c0,2018-05-21,462,152
163851f244ff40b9,2018-05-21,444,144
163850c68af570ef,2018-05-21,459,149
163848d8d2ed4a3e,2018-05-21,460,148
16384749de6995dd,2018-05-21,462,148
1638454e202b3da1,2018-05-21,439,144
163843cfa2903464,2018-05-21,440,142
1638424544811905,2018-05-21,453,144
1638409061c26ccc,2018-05-21,444,144
16383f5165d1322d,2018-05-21,445,143
16383e1bd88be284,2018-05-21,462,148
16383c9ad995a0f8,2018-05-21,461,144
16383b12fa80aca3,2018-05-21,462,149
163839cca9d66865,2018-05-21,461,149
1638380b5bfaa8c6,2018-05-21,443,142
163836df185fb95b,2018-05-21,443,143
163835adafc4ec98,2018-05-21,426,126
1638349c68009a94,2018-05-21,433,139
1638339fd11361c1,2018-05-21,452,142
163832591c10d6ca,2018-05-21,443,142
1638312fd8939332,2018-05-21,443,143
1638301521c4522a,2018-05-21,438,138
16382f068ac226b7,2018-05-21,437,140
16382de25e67c2af,2018-05-21,437,138
16382ca28eb97e16,2018-05-21,415,137
16382bb678cb0bbf,2018-05-21,418,138
16382acc6a5c4855,2018-05-21,397,139
16374f7e7bb7db06,2018-05-18,441,144
16374e45a06a8c7e,2018-05-18,442,143
16374d268a5e979f,2018-05-18,440,139
16374bdb97f17469,2018-05-18,436,139
16374a7239cadda9,2018-05-18,439,140
163749218eef28f2,2018-05-18,455,144
163746ef5da1f3fb,2018-05-18,458,143
16374564c7c60d48,2018-05-18,451,139
1637442d4ea9f390,2018-05-18,428,140
163743345326ede3,2018-05-18,460,148
1637420659dee142,2018-05-18,430,132
16373ef68cdee1dc,2018-05-18,462,140
16373daaed82f1ed,2018-05-18,440,133
16373c97256706f2,2018-05-18,438,137
16373b528a7a9627,2018-05-18,433,138
16373a46a3a15ebf,2018-05-18,434,138
1637394c0df685fb,2018-05-18,442,140
1637381b785d8ad0,2018-05-18,442,137
163737041df36d0f,2018-05-18,452,138
163735dce6a4407b,2018-05-18,449,137
1637349620767b5c,2018-05-18,426,137
1637339ab5e3bb55,2018-05-18,438,130
1636fe856a3b2de0,2018-05-17,460,151
1636fd42959d8d14,2018-05-17,462,145
1636fbb641e670ef,2018-05-17,461,147
1636fa2b82d1dbe2,2018-05-17,442,145
1636f8faf85956e4,2018-05-17,443,143
1636f7c5cfd570b9,2018-05-17,460,145
1636f5e5f81681f2,2018-05-17,437,143
1636f4668b1f7af9,2018-05-17,439,138
1636f30f933c2ae7,2018-05-17,461,147
1636f19f536dd1b1,2018-05-17,459,143
1636f014c53f8296,2018-05-17,435,135
1636e7bc8981555f,2018-05-17,432,139
1636e6c45dc5633a,2018-05-17,452,144
1636e5a6c70855d1,2018-05-17,451,144
1636e485dc2c7f39,2018-05-17,456,141
1636e2c504778d22,2018-05-17,443,142
1636e1b026af133d,2018-05-17,442,140
1636e09873b23670,2018-05-17,442,144
1636df96e6fa1659,2018-05-17,442,143
1636de9535ba8ee0,2018-05-17,446,148
1636dd94e171c8b6,2018-05-17,459,146
1636dc7551af2eaa,2018-05-17,436,139
1636a71fb7448f9c,2018-05-16,388,145
1636a5c956a978fa,2018-05-16,442,147
1636a4aba6818a19,2018-05-16,442,145
1636a392d097e7ab,2018-05-16,460,148
1636a23c889a30d0,2018-05-16,458,143
1636a0c38450d267,2018-05-16,427,148
16369fe8adc5e9af,2018-05-16,459,152
16369eb02a8c55a3,2018-05-16,428,145
16369db71b8882df,2018-05-16,450,147
16369c7745633a29,2018-05-16,430,140
16369b7ac4ddfa84,2018-05-16,430,140
16369a803f9cbe20,2018-05-16,431,136
1636993931cdbb2e,2018-05-16,439,138
1636982c0e8977f6,2018-05-16,461,148
163696d137e9dad3,2018-05-16,460,143
16369565bf69185c,2018-05-16,442,140
163694382700707a,2018-05-16,443,144
16369343f5a0935f,2018-05-16,447,144
16369158ae6c865c,2018-05-16,442,147
1636903cd464424f,2018-05-16,443,143
16368ec7f616be05,2018-05-16,435,138
16368d76f7008cbd,2018-05-16,437,142
16368c1f797b49c6,2018-05-16,440,145
16365b53acdbdf47,2018-05-15,461,149
163659908ce5cc3f,2018-05-15,461,152
16365817e42f56be,2018-05-15,459,150
163656779f5dac2e,2018-05-15,438,146
1636551ad9bce5fa,2018-05-15,438,144
163653c9b0d26c77,2018-05-15,443,146
1636524deac656fc,2018-05-15,442,145
1636511aa58ed4c8,2018-05-15,442,145
16364fd0eb51d547,2018-05-15,429,142
16364ed0e2908512,2018-05-15,461,146
16364d0768937a56,2018-05-15,461,148
16364ba63ce5c768,2018-05-15,467,150
163648c04fc941b1,2018-05-15,461,145
1636475d2e30b7f3,2018-05-15,436,143
16364611b00c4082,2018-05-15,411,147
1636450554e24cbf,2018-05-15,426,141
163643be613866ed,2018-05-15,420,141
163642caad3b1ac9,2018-05-15,422,143
163641c5e3d251f5,2018-05-15,415,143
163640ec3e8646f5,2018-05-15,427,143
16364000216164fe,2018-05-15,451,143
16363ecc61c161c8,2018-05-15,451,141
16363d97ed0cf047,2018-05-15,442,144
16363c67dbdd0c0e,2018-05-15,442,139
16363b455efe33dd,2018-05-15,431,138
1636098a7e394475,2018-05-14,431,141
16360887b41b7375,2018-05-14,461,154
16360726021267b4,2018-05-14,461,153
163605c454f16eb3,2018-05-14,437,142
163604570d0bc96b,2018-05-14,439,143
16360308f5d5ff27,2018-05-14,461,144
1636018d2025398a,2018-05-14,461,144
16360013a0bd7675,2018-05-14,461,146
1635fe97e603d4b9,2018-05-14,443,143
1635fd6ce733f451,2018-05-14,444,141
1635fc48fb0ccbe9,2018-05-14,453,142
1635f79ac9549180,2018-05-14,444,148
1635f68674cbc8b4,2018-05-14,451,145
1635f5420ad083ad,2018-05-14,452,143
1635f40b8e500dd7,2018-05-14,461,150
1635f2df9a3dad15,2018-05-14,459,150
1635f1a6c0cd4eaa,2018-05-14,426,122
1635f099417dc3a5,2018-05-14,428,139
1635ef9239ef8bd0,2018-05-14,429,136
1635ee83e0ac4e82,2018-05-14,395,139
1635ed6aab12fc37,2018-05-14,414,117
1635ecfec28435a3,2018-05-14,396,135
1635eb30889110f2,2018-05-14,399,125
163511725a691530,2018-05-11,437,146
16350feb641edbdb,2018-05-11,461,147
16350e8588126c1d,2018-05-11,461,145
16350d041835ac10,2018-05-11,461,150
16350bb8a0bcb771,2018-05-11,443,144
16350a9a4672dd9b,2018-05-11,440,142
163508bd969cabdf,2018-05-11,443,143
1635079b43136750,2018-05-11,461,143
1635062887af0f2b,2018-05-11,459,144
163504886d0039e8,2018-05-11,437,142
